,"XM_008378954,1","XM_008358718,1","NM_001293983,1","XM_008339015,1","XM_008378862,1","XM_008381409,1","XM_008372268,1","XM_008357852,1","XM_008347563,1","XM_008395865,1","XM_008347928,1","XM_008352752,1","XM_008390007,1","XM_008346127,1","XM_008391412,1","XM_008375822,1","XM_008342092,1","XM_008346561,1","XM_008392658,1","XM_008340249,1","XM_008357031,1","XM_008342489,1","XM_008365736,1","XM_008353259,1","XM_008392645,1","XM_008346577,1","XM_008392118,1","XM_008388475,1","XM_008353031,1","XM_008359318,1","XM_008392497,1","XM_008389619,1","XM_008340728,1","XM_008341644,1","XM_008352864,1","XM_008353321,1","XM_008358077,1","XM_008339343,1","XM_008358066,1","XM_008390606,1","XM_008360876,1","XM_008348542,1","XM_008377120,1","XM_008367835,1","XM_008375192,1","XM_008379224,1","XM_008382874,1","XM_008351661,1","XM_008364214,1","XM_008395973,1","XM_008395429,1","XM_008341462,1","XM_008361055,1","XM_008367891,1","XM_008364242,1","XM_008371859,1","XM_008373586,1","XM_008366883,1","XM_008349204,1","XM_008343281,1","XM_008352749,1","JN381497,1","XM_008375404,1","XM_008349498,1","XM_008356729,1","XM_008385618,1","XM_008348256,1","XM_008368498,1","XM_008346417,1","XM_008392579,1","XM_008375174,1","XM_008372502,1","XM_008375050,1","XM_008344638,1","XM_008380349,1","XM_008382862,1","XM_008366401,1","XM_008370181,1","XM_008382964,1","XM_008351730,1","XM_008388172,1","XM_008348226,1","XM_008393407,1","XM_008352977,1","XM_008357035,1","XM_008369353,1","XM_008346320,1","XM_008377122,1","XM_008370383,1","XM_008378026,1","XM_008348634,1","XM_008386805,1","XM_008387564,1","XM_008366364,1"
"XM_008388172,1",0.11441830508715206,0.6062570858162172,0.8095824431396208,-0.09419028632883512,-0.30829221327882644,-0.9597148423030378,-0.41992759343226743,0.5308856160411254,0.8264873846323034,-0.4146317494609343,0.933390354443445,-0.1820544641094728,-0.9287290792537044,-0.4503049344561397,-0.7508770779223599,0.536692422520852,-0.031822462985072686,-0.7990608753160271,0.7023334185636594,-0.9403577816026001,-0.8448897979144541,0.23195383075347542,-0.45902782868289094,0.2214847401975411,0.9228341864018761,0.029757024764980964,0.6094478235958468,-0.9344191690770643,0.9589178617589438,-0.6902611297817591,0.701807862885769,-0.37367101601907987,-0.7206870773315686,-0.7570984865024097,-0.4260854565452544,0.3740032185406766,0.9645026389141149,0.7641017127856393,-0.30233494616658646,0.362034386516362,-0.25566051583200633,-0.6879159244956261,-0.9059922382410495,-0.3896772636215846,-0.34285114339031986,-0.6308097068817049,0.8095824431396208,0.21074386977709647,0.8739788617425617,-0.3268408512157451,-0.38298578616348183,-0.9171160853953954,-0.6755854120525466,-0.1534304091212512,0.10706627254316974,0.8019801315245408,-0.01545225241934104,0.3113012821059645,0.6794213307968036,0.7831844265090193,0.2530083334278449,-0.68528995190125,0.4482278089605087,-0.5203409566987928,0.44810945823513876,0.6370955730851217,-0.12243738051010378,0.9894087263644046,-0.6769204989030834,-0.4356621367351918,0.48215055794090317,-0.388524399196642,0.4275287368307848,-0.7055471938985103,0.5909019813058659,0.4399329015094117,0.7236806917416642,-0.7027944568043285,-0.8954643165193577,-0.8681363914060644,1.0,-0.7955799207942528,-0.6527057557418817,-0.8134000996338508,0.8700208471895364,-0.5644367089740487,-0.034102456427312376,-0.9275426897995301,-0.40917845543788883,-0.36996340542825057,0.25826246998910085,-0.36996340542825057,-0.05563563974818383,-0.41523226498331417
"XM_008348226,1",0.21383068930768542,-0.9046329242498926,-0.40008979886324153,0.3647139673106025,-0.04908207774024603,0.9254738958226131,0.4179460414835759,-0.3052049110981844,-0.5471683377580935,0.47647757690911535,-0.6914251088685573,0.09385464940316839,0.6589374586239712,0.793553683074873,0.9434963103610803,-0.7347465971826316,0.05922967666594733,0.4136404757598202,-0.6674295598266368,0.9414261915277526,0.9297799490069049,-0.1296138176001117,0.8130763994383798,-0.11859150631233195,-0.5876073598429176,0.22917781808888246,-0.7486917123266326,0.5391410466040097,-0.6121352753947271,0.7979441462241913,-0.9629663153368023,0.846756120236827,0.5173257935917751,0.8708186825777613,0.5253257905599786,0.17560337807152743,-0.8453557582867698,-0.8256111400222357,0.5354472246271611,-0.4513890119818675,0.4245042130171962,0.8384418703011457,0.8996376133218599,0.22573572228518796,0.14235950739679173,0.42041328790793786,-0.40008979886324153,-0.6862087714627255,-0.9397877480715189,-0.049359798845497134,0.5000464766149197,0.7993026377164685,0.8508476381633894,-0.27697719035991675,-0.5574177113810628,-0.6125598063791785,-0.29074070186943285,-0.08089085659478473,-0.71858153103659,-0.9862097503360852,0.1642667812150049,0.8050297623605817,0.11968333132534026,0.3665448710043548,-0.381638598281516,-0.8419089850062031,0.20100685288681852,-0.800425370287227,0.5325726263929234,-0.06936049659864141,-0.30311386346656655,0.7376150935086431,-0.41209283627043364,0.5229704909341275,-0.8759810937042699,-0.5892069280239345,-0.666246654893592,0.9565534762451893,0.9161905119241958,0.9238219692082863,-0.7955799207942528,1.0,0.7358577844641115,0.93723304028546,-0.7245262503171154,0.35968996857914454,-0.3722995090030274,0.9279967901795371,0.19124071793171668,0.7315123770410591,-0.6408070135855787,0.7315123770410591,-0.23989003525212407,0.13894240183394635
"XM_008393407,1",-0.4062305588648164,-0.38981906142988,-0.636481538030971,-0.2141548494741531,0.5708603471549875,0.768686631178122,0.31434227322024216,0.26820783843211904,-0.19961771655217495,-0.13899271781361694,-0.5831588196356129,0.7323015116818055,0.7848728492628126,0.24401985333362322,0.7388054101932189,-0.13109391725498304,0.4519679178821037,0.19112118697752756,-0.9529069541220592,0.6493332644785541,0.514274672186406,0.26280778587903997,0.234849705744779,-0.7068595961695626,-0.6372701333876172,0.4617836970690308,-0.6359839583603674,0.5567615087671929,-0.4520415454332093,0.24239683549985405,-0.5444281160033247,0.6127193937426306,0.6818499202649945,0.4323942095547658,-0.1705106320312828,-0.17549321748682625,-0.7838496253674617,-0.28517786640579285,0.0346081049098921,0.26087362378948853,0.7256782489224876,0.3204508246377801,0.8431899109367006,0.3072828353910249,0.2687896151513591,0.8741012463357816,-0.636481538030971,-0.22117751068301358,-0.8587524624496864,0.5522310379040859,-0.18840861446405968,0.8673060733379997,0.2836245507257068,0.30354304479299643,-0.12467955929229776,-0.11634261036254576,0.3886779798343864,-0.6627244971726637,-0.8534734223204123,-0.7239293567736803,0.369197908517702,0.30465898709210615,0.0814209767369342,0.20622424997811797,-0.10828519734576762,-0.3037910043752494,-0.4199604540332538,-0.6088278525891032,0.8818091453911828,0.4091408579990555,0.1785289586379881,0.8785042135209828,0.06789358269578653,0.035453386287236995,-0.9051724455201261,-0.05448057583371065,-0.7714915206892363,0.5131188176852396,0.7691233600408878,0.6071652470464222,-0.6527057557418817,0.7358577844641115,1.0,0.4972219335008224,-0.8604477700645442,0.003341895789757239,0.21190017271408593,0.7545168458959672,0.7744996530626658,0.7844300953149773,-0.06729909071831228,0.7844300953149773,0.418097956262982,-0.3531547857588865
"XM_008352977,1",0.4297784053753946,-0.9473999175310153,-0.32542661333007894,0.5795339516223463,-0.24182441080946052,0.8809204205195945,0.30216801292722806,-0.5754315384483949,-0.7526574818627906,0.6237257051401724,-0.6741510408622965,-0.2094692171911191,0.5792691755303954,0.8836215613060772,0.8241118992564862,-0.9013755525770736,-0.23237627116310078,0.6115215137095987,-0.48944044522246577,0.9550690466333431,0.9971400117449696,-0.22473898842057966,0.8798903217825177,0.18584305891214656,-0.6082390628160437,0.11636935915824773,-0.7461331522259599,0.5743969074281472,-0.6937995863084214,0.9540779237796395,-0.9724941909637074,0.6953620008635888,0.5009057039760304,0.9718940924026984,0.769544484763848,0.11883245780462201,-0.8165645934877314,-0.9699503281589658,0.5544353404207296,-0.7060842386666263,0.2625982538070867,0.9650803309228431,0.8368348985482925,0.3131849908232466,0.00999524292183677,0.2131964112347328,-0.32542661333007894,-0.6422927654890077,-0.8580477525356348,-0.2366822409146619,0.750734881234409,0.717622344351983,0.9686019300634868,-0.4329259023202897,-0.4995820884098687,-0.7996449752835469,-0.4545881424788736,0.17890839430604358,-0.6138357527787417,-0.9044629288149851,-0.13510137226906266,0.9461521285919463,-0.0801114161796918,0.33175109501622907,-0.37256051642794913,-0.8920717916464808,0.5003884142586608,-0.8202945844089083,0.30333081117374777,-0.12259435639594239,-0.46560080448838576,0.507928454264368,-0.5000014949199724,0.7734307245996013,-0.692749291229974,-0.7897298133484859,-0.6165221008744618,0.9752561811226511,0.8935810717781357,0.9009343062364571,-0.8134000996338508,0.93723304028546,0.4972219335008224,1.0,-0.6406929956822918,0.6132857122239406,-0.5320794985579931,0.9116646575377143,-0.056144839713201465,0.46651862427059476,-0.7626975137720062,0.46651862427059476,-0.47043218740550485,0.3750198075813054
"XM_008357035,1",0.2826956327754711,0.41575506389730565,0.7834389676258791,0.014988974598796504,-0.5522777450844202,-0.8641337725391082,-0.12547487520046396,0.08569446393755184,0.6321428402086339,0.0561852797098135,0.7161349591464232,-0.5005250480826703,-0.9190195240184157,-0.31345710777051616,-0.623599093451673,0.33092761141170884,-0.07111583839601056,-0.6534935982648944,0.9500993977969742,-0.7900512634793467,-0.6845435529466418,-0.24768800181936926,-0.2403428071108907,0.45053154653157373,0.9285933158557886,-0.4046992373578044,0.7794249125237488,-0.8510458233219593,0.7557506642310503,-0.47748339606302637,0.5789370721911573,-0.35167284746987726,-0.9285862975864403,-0.6413954482602617,-0.08699902152434948,0.5173737342334287,0.9565488975157967,0.5168125431636488,0.09144141659472863,-0.012576634952221562,-0.6727638903808325,-0.5225094667153948,-0.9502249159032393,-0.6362654234229146,-0.12016669564473587,-0.8519358735519731,0.7834389676258791,0.0025260574512380777,0.9143541672047226,-0.5358801747543203,-0.07833254274177273,-0.9898908673689667,-0.43698392484618814,-0.277554659143575,-0.14206845601702706,0.4275332185906055,-0.39055570809127527,0.501134927151623,0.9266901016686508,0.6678871105744563,0.15067679479850127,-0.5421145128990356,0.39934126189689884,-0.1588017716339297,0.04329396948390416,0.32105085484526613,0.09340603398882845,0.8003427798308569,-0.7747040715453201,-0.6171961959132102,-0.009511434652881082,-0.6567303863509607,-0.04374596400873966,-0.4628534198511252,0.7652103292452721,0.3311933264720375,0.940290437982574,-0.5510277372213355,-0.9106444183222241,-0.6415446253037387,0.8700208471895364,-0.7245262503171154,-0.8604477700645442,-0.6406929956822918,1.0,-0.4706491824164485,-0.14783155360368197,-0.8990340843476311,-0.6741687529870385,-0.4272120935891597,0.14049259322605664,-0.4272120935891597,-0.2748141117621098,0.07048968573357511
"XM_008369353,1",0.4742437212411756,-0.436217689100624,-0.20709143854890133,0.668154521522874,-0.1914155277379973,0.435668481637315,-0.3725077887415782,-0.6326051805246159,-0.9104797475089359,0.23567822072673789,-0.30482677975081424,-0.45326512421671133,0.33531611585898,0.538750853471314,0.09284127562366236,-0.7120333693931492,-0.7997357341572403,0.8913939074790138,-0.23059824786350866,0.5460491098879294,0.6519302846078808,0.10764562849647759,0.3882171899354392,0.5312528461832269,-0.6298385105988703,0.19405222927170468,-0.6542500694312668,0.5664202016534584,-0.6048358564194236,0.7563918346094249,-0.46861002851039685,-0.07538772971710343,0.6353707805970221,0.7478235690123025,0.6902809788911914,-0.43681009285909234,-0.5584751912454742,-0.7224039337381183,-0.094515198594833,-0.634003103582226,0.20546344338536232,0.7308764620369687,0.504791487241778,0.76448970884216,-0.45511378190947416,0.012240147348524898,-0.20709143854890133,0.0741211191093887,-0.44171972398650494,-0.20587681749068915,0.7220011493677221,0.4555915592115803,0.6219102348059254,-0.3446991016520629,0.24206122114783116,-0.6652171527907736,-0.15444669216503049,0.4133533436584397,-0.4544251045335271,-0.2448291644009954,-0.844566608340993,0.788048298529984,-0.70106881672141,-0.17585813576086967,0.1729194086010983,-0.3151145638150108,0.7689088690899264,-0.5023407625182474,-0.1378163361684843,0.2060909589621135,-0.23727292768551336,-0.015154271869626918,-0.04438691487726519,0.9334887646017297,-0.14644212806898543,-0.8374914055225602,-0.5892694473380742,0.46282743428753664,0.5934621627936024,0.31673543280257166,-0.5644367089740487,0.35968996857914454,0.003341895789757239,0.6132857122239406,-0.4706491824164485,1.0,-0.445820917290339,0.5811664066136998,-0.21995844179867768,-0.36307753059119074,-0.5294702493690635,-0.36307753059119074,-0.49437908770093525,0.3886189282848579
"XM_008346320,1",-0.9761796694413319,0.6929992994671127,-0.6130772445565595,-0.9615812553090116,0.8827991920523638,-0.07862837419026429,0.2715759615064296,0.3279942370555689,0.24844910976923176,-0.43237030747662436,-0.23036898324893096,0.7459108969047719,0.3641080627224169,-0.8562356637286647,-0.17930308658089208,0.820741703171688,0.6690747762692562,-0.06917805761627573,-0.21881671963178376,-0.2575385034113267,-0.49504458171629045,-0.015226526544930428,-0.7900893714011524,-0.7903781242667889,-0.21177482159205446,-0.26254751011676003,0.4469798324714092,0.29652195306537327,-0.1353611242314576,-0.692858195544094,0.6002348020403322,-0.4699029680445199,0.08699940155772598,-0.6152629388822366,-0.7831791848695999,-0.5736302727276373,0.01410362290995444,0.599692998311677,-0.3741892390523278,0.7635905038612454,-0.07245430707144468,-0.7016023854303558,-0.10787611020518734,-0.15462428934092518,0.6268256776002668,0.6005030662813079,-0.6130772445565595,0.6355778577446329,0.16416700736846748,0.9052856974899046,-0.8267726287765099,0.1038958949138326,-0.6905820801694829,0.9905461841515568,0.5171132906367407,0.27780574693404514,0.7696915159310506,-0.8674007823751603,0.07652234776923679,0.3039712422499693,0.131115057657858,-0.6958712032991811,-0.28476570499072196,0.3017736317490135,-0.13361090603517445,0.5303029621955702,-0.8427019714556325,-0.02713942445393031,0.5788709285046495,0.7495863759374242,0.1010134434164534,-0.1765812967217872,0.16375260483873816,-0.46433396956288564,0.21924727090705748,0.8330569600244471,0.06444448627615929,-0.6022888367991844,-0.23944366233209993,-0.2059623099848223,-0.034102456427312376,-0.3722995090030274,0.21190017271408593,-0.5320794985579931,-0.14783155360368197,-0.445820917290339,1.0,-0.21782205465024249,0.7630850023035521,-0.03189237949326113,0.9497039293947949,-0.03189237949326113,0.9610649591994272,-0.1147588149743482
"XM_008377122,1",0.08441476892662841,-0.765255729070733,-0.6063642926784294,0.31015083035025365,0.16183956520386342,0.967927772944655,0.2569039323118476,-0.3637566395818827,-0.7528490258907978,0.3281945104137661,-0.771460968935761,0.1610681814211704,0.8239629750572596,0.6694117071605985,0.8159384365397211,-0.6838397183049167,-0.07235142227706146,0.6822562781944208,-0.7910038743458889,0.9679839030748779,0.9323822160554333,-0.0022971988463106304,0.6327367611792987,-0.15058233504358093,-0.8366973342069268,0.2793810233972516,-0.8359337043395225,0.777249168459592,-0.7947634433305127,0.7923104267229898,-0.8667761409299525,0.5991174783873444,0.7733246416789084,0.8912132327092993,0.4760772827807868,-0.19523734585421534,-0.9760198796103154,-0.8239477725513672,0.27897898139857913,-0.38709185951874187,0.5091804338478161,0.8237540540661911,0.9860906398341409,0.5016537635757298,0.08549578899948743,0.5833464725829924,-0.6063642926784294,-0.3800981927310871,-0.9811807369566915,0.15653065287817394,0.4593242659981435,0.9391996878293128,0.7832973644905888,-0.0930677144847474,-0.22400415923341213,-0.678155180861887,-0.05131552635137889,-0.17824732257069892,-0.8440945664974088,-0.8820041749903115,-0.13366988251197803,0.8213868382988355,-0.24000934149495312,0.2860600313373304,-0.24765851388982735,-0.6858768420046367,0.21852609399611145,-0.8960902011770033,0.5994609003874456,0.2541182285429457,-0.2607749223626336,0.6514322170945045,-0.268550036466508,0.6730929698275271,-0.8131476937514436,-0.6144644860393517,-0.8487688625319457,0.8535808015718935,0.9952050522354133,0.8636479348473053,-0.9275426897995301,0.9279967901795371,0.7545168458959672,0.9116646575377143,-0.8990340843476311,0.5811664066136998,-0.21782205465024249,1.0,0.33712726191482817,0.5148762906616277,-0.5056283157776152,0.5148762906616277,-0.11191388963989357,0.17005061238784072
"XM_008370383,1",-0.872986446478024,0.244844357055925,-0.7738884863365457,-0.7163799727417124,0.9576103390307524,0.40048038029237015,0.2274985238029024,0.44446576826703316,0.01982074266010284,-0.4850579175597269,-0.4443523405135515,0.9588301027009069,0.7145395186497804,-0.40740870328624734,0.2747450202534592,0.45364297517509833,0.6275200823025749,0.10523400538443192,-0.7867225756147606,0.20961845707928523,-0.014709059842042365,0.30114134820855454,-0.4099676701326051,-0.9375607683709944,-0.5647112082998108,0.2483776377714454,-0.18987115365372745,0.5396549103958801,-0.34128627867767086,-0.3048545620956718,0.07188311026390995,0.030575729422533133,0.5730471629180351,-0.11627610051640692,-0.645488019093147,-0.5603533111034992,-0.4904782196729962,0.23400979980221423,-0.3559994453218957,0.7010012923738828,0.5183226203233685,-0.2535625320893414,0.47460984652873667,0.22673802197824525,0.44674648340156975,0.9600931092249849,-0.7738884863365457,0.35904573514452387,-0.43959186845227577,0.949210770690921,-0.6701550027295448,0.630141033883026,-0.3009873125699807,0.8223914157670931,0.36636975607251937,0.16678778564382027,0.8247460716570655,-0.9615438554338699,-0.5596319448286078,-0.20377931908561,0.24614185283526013,-0.24633434058086578,-0.19128455567121377,0.18341535280928364,-0.004920067378755599,0.23943672069520164,-0.7803946590940241,-0.35502057635164663,0.8971806596615488,0.7977109623033452,0.2987554063406455,0.4698591305469347,0.2886542316081454,-0.2667988249341343,-0.4436355992883955,0.4627987521995792,-0.5241271566149599,-0.10073012860392389,0.34632143024300743,0.17282504454512593,-0.40917845543788883,0.19124071793171668,0.7744996530626658,-0.056144839713201465,-0.6741687529870385,-0.21995844179867768,0.7630850023035521,0.33712726191482817,1.0,0.41014205689442884,0.5640231884199449,0.41014205689442884,0.8839530312767012,-0.39088904905571653
"XM_008378026,1",-0.1597038378891706,-0.5533283749852896,-0.25,-0.13016866850177747,0.144737508341121,0.5982266146274537,0.6085122775542218,0.24488970725833464,0.1367257782211352,0.19803960706777457,-0.4266756140607162,0.48881721519393684,0.42295107453759634,0.38308895821339833,0.8484527541265152,-0.18640723643657117,0.6293653502558627,-0.2450333762571639,-0.5665256936188833,0.523528094720365,0.43503512187333615,-0.08964093864211505,0.488378506201222,-0.5466948074286548,-0.14894201224597142,0.19777958840958515,-0.3317380529116827,0.12347946460829892,-0.14060291694540372,0.21709201763897282,-0.6054402847354807,0.8943336478729297,0.1232178279426362,0.31949338120421766,-0.04000842245981366,0.44622090068363224,-0.4532617796291798,-0.26038722613378046,0.5067868886928052,0.08314358344925696,0.38135976086111323,0.28687349821077507,0.5576017713290626,-0.25000000000000006,0.40824829046386296,0.46621997433907475,-0.25,-0.6877224135127084,-0.6409286972629172,0.1461994723134274,-0.07928031306774105,0.49876507943509346,0.35795392370819534,-0.004775475059350017,-0.6666722222222219,-0.056996603519071924,-0.0915927257392062,-0.4171051642897505,-0.4605535153831971,-0.7875438437457316,0.7803355095562944,0.21877573457955762,0.6218666643125108,0.4033214298837537,-0.40573369529143544,-0.5453092877034559,-0.3900525456946989,-0.4040439233369861,0.6537859727320758,-0.16898600248099843,-0.018829822521025906,0.813176947556984,-0.2677305709447977,-0.18897004408237855,-0.8159010286299792,0.023729940374698843,-0.30643065620083154,0.5961115075196591,0.504941066346648,0.648115375183227,-0.36996340542825057,0.7315123770410591,0.7844300953149773,0.46651862427059476,-0.4272120935891597,-0.36307753059119074,-0.03189237949326113,0.5148762906616277,0.41014205689442884,1.0,-0.2411760558970934,1.0,0.1599469164424173,-0.25000000000000006
"XM_008348634,1",-0.880739113024605,0.8720925794523364,-0.35459266444369375,-0.9285727446315822,0.7363570690436667,-0.3840604474591816,0.10741781210644447,0.39409204269812953,0.4248740173523195,-0.5112247543605629,0.05157969015345798,0.5939237287773771,0.06347581235863242,-0.974078874373945,-0.45190403206581914,0.9355984487305067,0.5642615878160359,-0.23672468285159104,0.05255616582290668,-0.5391273296868501,-0.7326607714069966,0.019865738294770303,-0.9181095985843579,-0.6267953606527965,0.05278558757915618,-0.2992717726595059,0.6383048727049995,0.035281906484241184,0.1193506778033775,-0.8551761707243466,0.8183222507740495,-0.6466625777701421,-0.13262715254281948,-0.8162719531942073,-0.8358299612801557,-0.4938383173553643,0.3137071348081784,0.786811212334403,-0.46563546420081503,0.792912363827222,-0.20924749250587685,-0.8741859674829322,-0.40419301987410944,-0.24117605589709354,0.4864431231819392,0.3468198675264146,-0.35459266444369375,0.7273549284832529,0.45898008499987897,0.7556355579863396,-0.864863822700062,-0.19869125496049594,-0.8627363011746865,0.9058033033199347,0.580889326928309,0.45470109854364954,0.7197850157907513,-0.6948120114545154,0.31947180310164625,0.5746201481309796,0.09872376597703048,-0.8621449201324791,-0.22981085972773332,0.13794667534166719,0.0023427285336804528,0.7131390709394305,-0.7848708582216013,0.2615724678126514,0.3025258526278118,0.614015456463227,0.188261135444362,-0.3805509049954228,0.2633901498712273,-0.5920882199580585,0.46761888959803927,0.9064015534401151,0.30011943455405143,-0.817384311328267,-0.5202724506352672,-0.4786778313232189,0.25826246998910085,-0.6408070135855787,-0.06729909071831228,-0.7626975137720062,0.14049259322605664,-0.5294702493690635,0.9497039293947949,-0.5056283157776152,0.5640231884199449,-0.2411760558970934,1.0,-0.2411760558970934,0.8776549234160411,-0.1549794334016772
"XM_008386805,1",-0.1597038378891706,-0.5533283749852896,-0.25,-0.13016866850177747,0.144737508341121,0.5982266146274537,0.6085122775542218,0.24488970725833464,0.1367257782211352,0.19803960706777457,-0.4266756140607162,0.48881721519393684,0.42295107453759634,0.38308895821339833,0.8484527541265152,-0.18640723643657117,0.6293653502558627,-0.2450333762571639,-0.5665256936188833,0.523528094720365,0.43503512187333615,-0.08964093864211505,0.488378506201222,-0.5466948074286548,-0.14894201224597142,0.19777958840958515,-0.3317380529116827,0.12347946460829892,-0.14060291694540372,0.21709201763897282,-0.6054402847354807,0.8943336478729297,0.1232178279426362,0.31949338120421766,-0.04000842245981366,0.44622090068363224,-0.4532617796291798,-0.26038722613378046,0.5067868886928052,0.08314358344925696,0.38135976086111323,0.28687349821077507,0.5576017713290626,-0.25000000000000006,0.40824829046386296,0.46621997433907475,-0.25,-0.6877224135127084,-0.6409286972629172,0.1461994723134274,-0.07928031306774105,0.49876507943509346,0.35795392370819534,-0.004775475059350017,-0.6666722222222219,-0.056996603519071924,-0.0915927257392062,-0.4171051642897505,-0.4605535153831971,-0.7875438437457316,0.7803355095562944,0.21877573457955762,0.6218666643125108,0.4033214298837537,-0.40573369529143544,-0.5453092877034559,-0.3900525456946989,-0.4040439233369861,0.6537859727320758,-0.16898600248099843,-0.018829822521025906,0.813176947556984,-0.2677305709447977,-0.18897004408237855,-0.8159010286299792,0.023729940374698843,-0.30643065620083154,0.5961115075196591,0.504941066346648,0.648115375183227,-0.36996340542825057,0.7315123770410591,0.7844300953149773,0.46651862427059476,-0.4272120935891597,-0.36307753059119074,-0.03189237949326113,0.5148762906616277,0.41014205689442884,1.0,-0.2411760558970934,1.0,0.1599469164424173,-0.25000000000000006
"XM_008387564,1",-0.9938034213226998,0.616021433524457,-0.6076523708719207,-0.9469217168209806,0.9411562789962797,0.0017261404099889154,0.23113382030077292,0.514667201498571,0.3140865688235511,-0.5535415213130528,-0.20706032225056875,0.8983438680563663,0.4156494916538566,-0.7735324521649114,-0.0685741714679723,0.7990007937621116,0.7306423868410926,-0.1468405864686003,-0.40770705342061625,-0.19751064519611614,-0.4356226590001463,0.16710240143138308,-0.7301100851024677,-0.9118304406715212,-0.23885505791420847,-0.02932157461788996,0.27487362879679633,0.2757191281789878,-0.08104158860051099,-0.6765959162759396,0.4925281159909033,-0.2917972135857493,0.20043239723049683,-0.5473908631968216,-0.8580601068601706,-0.5233819690074064,-0.0746802373700953,0.5971313466257957,-0.4215119217764308,0.8629804198960075,0.17267815721482724,-0.6539066407757707,0.025649802104364856,-0.07084819249889304,0.5539933901498051,0.7297230549895763,-0.6076523708719207,0.5574000335763729,0.015115464149020449,0.9478384480837756,-0.8907971100038993,0.2228863239779144,-0.6633149314458227,0.9633956573425739,0.4711044731180838,0.385989801203025,0.8487625566853745,-0.9475310219074692,-0.11917519069838049,0.18700098015598862,0.2811851001109663,-0.6501886488909284,-0.1518216395099932,0.2005037305020278,-0.02702291348314018,0.5196311171162654,-0.9227208403547668,-0.02978898089930985,0.6890105957657463,0.7458425849441984,0.28498638751700905,0.08590205037383025,0.2958696842314449,-0.5431014131982159,-0.012092527943561268,0.8050018645591749,-0.09403112057585238,-0.5079098945019911,-0.11576835420303977,-0.16372636530327514,-0.05563563974818383,-0.23989003525212407,0.418097956262982,-0.47043218740550485,-0.2748141117621098,-0.49437908770093525,0.9610649591994272,-0.11191388963989357,0.8839530312767012,0.1599469164424173,0.8776549234160411,0.1599469164424173,1.0,-0.33893182380804177
"XM_008366364,1",0.23480266642038802,-0.31339949175829906,-0.24999999999999942,0.18814542701745376,-0.3088226894553795,0.2797557167979706,0.4791482876831693,-0.9506501012688752,-0.5879486738498403,0.8400637179764328,-0.5409416658864679,-0.5682926245834617,0.19705322612286905,0.211681683968457,0.20265558432908876,-0.4061565259857634,-0.17964705902670394,0.5360745840250961,0.35002295999604716,0.3754192236217086,0.37350138055042675,-0.8570289955461491,0.3296034947119746,0.417735244018775,-0.2307010403293212,-0.811078201125858,0.22434142203148627,0.39663100752968955,-0.5925297865449035,0.46206584438713827,-0.21853042159689698,-0.11366087338036876,-0.1707828564421688,0.2951741894855309,0.660673842544992,-0.01442960135807773,-0.17396859364862058,-0.5362211521229511,0.6010613099156269,-0.7146564145025373,-0.7353295043746116,0.3626447538806983,0.03619617778002007,-0.25000000000000006,0.408248290463863,-0.27685069837535276,-0.24999999999999942,-0.1980939560661595,-0.008642550912135984,-0.24331954805982486,0.5974450683969462,0.018899600976745614,0.46538199477594167,-0.10550067545946824,-0.24999583331250005,-0.8341943155337627,-0.5611805532762023,0.28739473374288527,0.346123750741134,-0.19993570744949615,-0.4396646487893879,0.34213869866906343,-0.3894669541835296,0.6764462470460264,-0.7182266771936464,-0.5467107507918674,0.45106094174057826,-0.5030427332382763,-0.10431419721456131,-0.09338390241632902,-0.9608659506713553,-0.5624026701724127,-0.8426503147177203,0.6355103060853834,0.34825346612956004,-0.267371580438064,0.24096906927182118,0.27003598319490824,0.08807496632669433,0.4547421202761195,-0.41523226498331417,0.13894240183394635,-0.3531547857588865,0.3750198075813054,0.07048968573357511,0.3886189282848579,-0.1147588149743482,0.17005061238784072,-0.39088904905571653,-0.25000000000000006,-0.1549794334016772,-0.25000000000000006,-0.33893182380804177,1.0
